Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Stockholm-Bromma Flygplats;97200;0.0

Parameternamn;Beskrivning;Enhet
Lufttryck reducerat havsytans nivå;vid havsytans nivå, momentanvärde, 1 gång/tim;hectopascal

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1939-01-01 00:00:00;2022-04-19 06:00:00;14.0;59.3537;17.9513

Datum;Tid (UTC);Lufttryck reducerat havsytans nivå;Kvalitet;;Tidsutsnitt:
2022-04-13;13:00:00;1023.7;G
2022-04-13;14:00:00;1023.5;G
2022-04-13;15:00:00;1023.0;G
2022-04-13;16:00:00;1022.8;G
2022-04-13;17:00:00;1022.3;G
2022-04-13;18:00:00;1022.0;G
2022-04-13;19:00:00;1021.6;G
2022-04-13;20:00:00;1021.6;G
2022-04-13;21:00:00;1021.6;G
2022-04-13;22:00:00;1020.9;G
2022-04-13;23:00:00;1020.0;G
2022-04-14;00:00:00;1019.3;G
2022-04-14;01:00:00;1018.9;G
2022-04-14;02:00:00;1018.2;G
2022-04-14;03:00:00;1017.9;G
2022-04-14;04:00:00;1017.3;G
2022-04-14;05:00:00;1016.8;G
2022-04-14;06:00:00;1016.6;G
2022-04-14;07:00:00;1016.3;G
2022-04-14;08:00:00;1016.4;G
2022-04-14;09:00:00;1016.4;G
2022-04-14;10:00:00;1016.7;G
2022-04-14;11:00:00;1016.9;G
2022-04-14;12:00:00;1017.3;G
2022-04-14;13:00:00;1017.4;G
2022-04-14;14:00:00;1017.6;G
2022-04-14;15:00:00;1018.0;G
2022-04-14;16:00:00;1018.4;G
2022-04-14;17:00:00;1018.8;G
2022-04-14;18:00:00;1019.5;G
2022-04-14;19:00:00;1020.2;G
2022-04-14;20:00:00;1020.9;G
2022-04-14;21:00:00;1021.5;G
2022-04-14;22:00:00;1022.2;G
2022-04-14;23:00:00;1022.7;G
2022-04-15;00:00:00;1023.4;G
2022-04-15;01:00:00;1023.9;G
2022-04-15;02:00:00;1024.5;G
2022-04-15;03:00:00;1025.1;G
2022-04-15;04:00:00;1025.9;G
2022-04-15;05:00:00;1026.5;G
2022-04-15;06:00:00;1027.6;G
2022-04-15;07:00:00;1028.3;G
2022-04-15;08:00:00;1028.7;G
2022-04-15;09:00:00;1029.1;G
2022-04-15;10:00:00;1029.4;G
2022-04-15;11:00:00;1029.7;G
2022-04-15;12:00:00;1029.7;G
2022-04-15;13:00:00;1029.9;G
2022-04-15;14:00:00;1030.3;G
2022-04-15;15:00:00;1030.5;G
2022-04-15;16:00:00;1031.1;G
2022-04-15;17:00:00;1031.4;G
2022-04-15;18:00:00;1032.0;G
2022-04-15;19:00:00;1032.7;G
2022-04-15;20:00:00;1033.1;G
2022-04-15;21:00:00;1033.3;G
2022-04-15;22:00:00;1033.4;G
2022-04-15;23:00:00;1033.6;G
2022-04-16;00:00:00;1033.8;G
2022-04-16;01:00:00;1034.1;G
2022-04-16;02:00:00;1034.1;G
2022-04-16;03:00:00;1034.3;G
2022-04-16;04:00:00;1034.5;G
2022-04-16;05:00:00;1034.5;G
2022-04-16;06:00:00;1034.6;G
2022-04-16;07:00:00;1034.4;G
2022-04-16;08:00:00;1034.4;G
2022-04-16;09:00:00;1034.2;G
2022-04-16;10:00:00;1033.9;G
2022-04-16;11:00:00;1033.2;G
2022-04-16;12:00:00;1032.8;G
2022-04-16;13:00:00;1032.2;G
2022-04-16;14:00:00;1031.5;G
2022-04-16;15:00:00;1031.0;G
2022-04-16;16:00:00;1030.6;G
2022-04-16;17:00:00;1030.7;G
2022-04-16;18:00:00;1031.0;G
2022-04-16;19:00:00;1031.4;G
2022-04-16;20:00:00;1031.1;G
2022-04-16;21:00:00;1031.2;G
2022-04-16;22:00:00;1031.5;G
2022-04-16;23:00:00;1030.9;G
2022-04-17;00:00:00;1030.6;G
2022-04-17;01:00:00;1030.1;G
2022-04-17;02:00:00;1030.2;G
2022-04-17;03:00:00;1030.0;G
2022-04-17;04:00:00;1030.1;G
2022-04-17;05:00:00;1030.5;G
2022-04-17;06:00:00;1030.4;G
2022-04-17;07:00:00;1030.1;G
2022-04-17;08:00:00;1030.2;G
2022-04-17;09:00:00;1030.1;G
2022-04-17;10:00:00;1029.4;G
2022-04-17;11:00:00;1028.7;G
2022-04-17;12:00:00;1028.3;G
2022-04-17;13:00:00;1027.6;G
2022-04-17;14:00:00;1027.0;G
2022-04-17;15:00:00;1026.5;G
2022-04-17;16:00:00;1026.4;G
2022-04-17;17:00:00;1026.0;G
2022-04-17;18:00:00;1026.0;G
2022-04-17;19:00:00;1025.9;G
2022-04-17;20:00:00;1025.9;G
2022-04-17;21:00:00;1025.6;G
2022-04-17;22:00:00;1025.3;G
2022-04-17;23:00:00;1025.1;G
2022-04-18;00:00:00;1024.8;G
2022-04-18;01:00:00;1024.4;G
2022-04-18;02:00:00;1024.0;G
2022-04-18;03:00:00;1023.7;G
2022-04-18;04:00:00;1023.5;G
2022-04-18;05:00:00;1023.4;G
2022-04-18;06:00:00;1023.2;G
2022-04-18;07:00:00;1023.0;G
2022-04-18;08:00:00;1022.9;G
2022-04-18;09:00:00;1022.4;G
2022-04-18;10:00:00;1021.7;G
2022-04-18;11:00:00;1021.2;G
2022-04-18;12:00:00;1020.7;G
2022-04-18;13:00:00;1019.9;G
2022-04-18;14:00:00;1019.3;G
2022-04-18;15:00:00;1018.7;G
2022-04-18;16:00:00;1018.7;G
2022-04-18;17:00:00;1019.1;G
2022-04-18;18:00:00;1019.2;G
2022-04-18;19:00:00;1019.7;G
2022-04-18;20:00:00;1019.6;G
2022-04-18;21:00:00;1019.8;G
2022-04-18;22:00:00;1020.2;G
2022-04-18;23:00:00;1020.0;G
2022-04-19;00:00:00;1020.0;G
2022-04-19;01:00:00;1020.3;G
2022-04-19;02:00:00;1020.6;G
2022-04-19;03:00:00;1020.9;G
2022-04-19;04:00:00;1021.4;G
2022-04-19;05:00:00;1022.0;G
2022-04-19;06:00:00;1022.3;G
